frame,numero_pers,joint,x,y,tracking,est_joueur
46,1,13,511.3279724121094,168.9039764404297,1,1
46,1,14,487.7001953125,209.75335693359375,1,1
46,1,15,525.1522216796875,206.20074462890625,1,1
46,1,16,497.2723388671875,236.88275146484375,1,1
46,1,17,557.529541015625,230.8509063720703,1,1
46,0,0,0.0,0.0,0,1
46,0,1,0.0,0.0,0,1
46,0,2,0.0,0.0,0,1
46,0,3,291.65625,197.78195190429688,0,1
46,0,4,311.1972351074219,203.08120727539062,0,1
46,0,5,271.318115234375,212.0624542236328,0,1
46,0,6,311.2149658203125,223.55491638183594,0,1
46,0,7,250.07550048828125,237.6948699951172,0,1
46,0,8,271.45423889160156,282.7645721435547,0,1
46,0,9,314.6317138671875,255.38294982910156,0,1
46,0,10,257.1119384765625,256.31707763671875,0,1
46,0,11,312.399658203125,267.05303955078125,0,1
46,0,12,259.19403076171875,262.2035217285156,0,1
46,0,13,292.66595458984375,266.9543151855469,0,1
46,0,14,250.24252319335938,298.5748291015625,0,1
46,0,15,322.7708435058594,306.4164123535156,0,1
46,0,16,234.54405212402344,341.2545471191406,0,1
46,0,17,341.8540344238281,351.6833801269531,0,1
47,1,0,0.0,0.0,1,1
47,1,1,0.0,0.0,1,1
47,1,2,0.0,0.0,1,1
47,1,3,460.4407653808594,99.2734375,1,1
47,1,4,0.0,0.0,1,1
47,1,5,467.4122009277344,108.56902313232422,1,1
47,1,6,479.05181884765625,112.53880310058594,1,1
47,1,7,442.9073791503906,101.94669342041016,1,1
47,1,8,501.1791534423828,186.83385467529297,1,1
47,1,9,466.81890869140625,122.05323791503906,1,1
47,1,10,413.93731689453125,86.2471923828125,1,1
47,1,11,444.41302490234375,116.6963882446289,1,1
47,1,12,504.4734191894531,164.8238983154297,1,1
47,1,13,515.2388916015625,167.3309326171875,1,1
47,1,14,487.1194152832031,206.33677673339844,1,1
47,1,15,526.0935668945312,206.01641845703125,1,1
47,1,16,494.7311706542969,236.9208984375,1,1
47,1,17,558.560302734375,231.30441284179688,1,1
47,0,0,0.0,0.0,0,1
47,0,1,0.0,0.0,0,1
47,0,2,0.0,0.0,0,1
47,0,3,291.64874267578125,196.44190979003906,0,1
47,0,4,311.3922119140625,201.59786987304688,0,1
47,0,5,271.7984924316406,211.59902954101562,0,1
47,0,6,310.92791748046875,222.8895721435547,0,1
47,0,7,250.7713623046875,237.58966064453125,0,1
47,0,8,271.8436584472656,282.2916564941406,0,1
47,0,9,313.60784912109375,255.42642211914062,0,1
47,0,10,256.98992919921875,257.9336853027344,0,1
47,0,11,310.6626281738281,270.252685546875,0,1
47,0,12,259.6024475097656,261.4171447753906,0,1
47,0,13,292.65814208984375,266.1311950683594,0,1
47,0,14,251.0291748046875,298.4521179199219,0,1
47,0,15,323.3589172363281,306.2188415527344,0,1
47,0,16,234.89523315429688,341.0571594238281,0,1
47,0,17,342.375732421875,351.4625549316406,0,1
48,1,0,456.34619140625,100.78459167480469,1,1
48,1,1,0.0,0.0,1,1
48,1,2,0.0,0.0,1,1
48,1,3,464.9664001464844,98.90837860107422,1,1
48,1,4,0.0,0.0,1,1
48,1,5,471.5201110839844,109.16912841796875,1,1
48,1,6,483.21307373046875,110.42186737060547,1,1
48,1,7,443.2366943359375,105.67670440673828,1,1
48,1,8,501.05780029296875,185.82952117919922,1,1
48,1,9,472.9602966308594,118.82926940917969,1,1
48,1,10,414.1998596191406,88.26566314697266,1,1
48,1,11,451.5467529296875,113.76818084716797,1,1
48,1,12,505.27850341796875,164.3602294921875,1,1
48,1,13,516.1275024414062,165.7526092529297,1,1
48,1,14,485.98809814453125,205.90643310546875,1,1
48,1,15,526.0869140625,204.86611938476562,1,1
48,1,16,491.9228820800781,236.5976104736328,1,1
48,1,17,559.1697998046875,232.1954345703125,1,1
48,0,0,0.0,0.0,0,1
48,0,1,0.0,0.0,0,1
48,0,2,0.0,0.0,0,1
48,0,3,294.9924011230469,193.1728515625,0,1
48,0,4,314.5158996582031,197.55535888671875,0,1
48,0,5,274.2173767089844,208.87387084960938,0,1
48,0,6,311.9399719238281,220.2649688720703,0,1
48,0,7,253.03005981445312,233.92880249023438,0,1
48,0,8,270.6959533691406,281.84962463378906,0,1
48,0,9,311.4230651855469,255.20091247558594,0,1
48,0,10,260.16290283203125,255.67144775390625,0,1
48,0,11,314.8472595214844,263.3222961425781,0,1
48,0,12,259.76055908203125,260.044189453125,0,1
48,0,13,291.16748046875,265.88446044921875,0,1
48,0,14,250.22442626953125,297.8147888183594,0,1
48,0,15,323.0454406738281,307.8894958496094,0,1
48,0,16,238.68878173828125,340.386962890625,0,1
48,0,17,344.3357238769531,351.491455078125,0,1
49,1,0,457.2926940917969,98.64745330810547,1,1
49,1,1,459.8102111816406,95.79042053222656,1,1
49,1,2,0.0,0.0,1,1
49,1,3,467.50811767578125,97.55810546875,1,1
49,1,4,0.0,0.0,1,1
49,1,5,474.0391540527344,108.22863006591797,1,1
49,1,6,481.13702392578125,110.05126953125,1,1
49,1,7,445.40863037109375,104.74542236328125,1,1
49,1,8,501.34173583984375,185.08414459228516,1,1
49,1,9,458.9177551269531,116.86784362792969,1,1
49,1,10,416.5877685546875,86.8501205444336,1,1
49,1,11,432.1678466796875,107.87852478027344,1,1
49,1,12,507.746826171875,162.98609924316406,1,1
49,1,13,516.370849609375,164.65110778808594,1,1
49,1,14,486.3126220703125,205.51718139648438,1,1
49,1,15,527.3104858398438,204.6187744140625,1,1
49,1,16,491.9324035644531,235.88404846191406,1,1
49,1,17,559.1909790039062,231.1044464111328,1,1
49,0,0,0.0,0.0,0,1
49,0,1,0.0,0.0,0,1
49,0,2,0.0,0.0,0,1
49,0,3,295.5748291015625,189.50460815429688,0,1
49,0,4,314.6940002441406,193.8048553466797,0,1
49,0,5,276.39276123046875,207.50772094726562,0,1
49,0,6,314.7632751464844,218.5986785888672,0,1
49,0,7,255.12815856933594,233.51904296875,0,1
49,0,8,271.27307891845703,281.74574279785156,0,1
49,0,9,312.8990478515625,254.0727081298828,0,1
49,0,10,262.2674560546875,255.80526733398438,0,1
49,0,11,316.0129089355469,259.47381591796875,0,1
49,0,12,260.8371276855469,260.3962707519531,0,1
49,0,13,292.86578369140625,265.75958251953125,0,1
49,0,14,249.6803741455078,297.7319030761719,0,1
49,0,15,323.940673828125,307.7059020996094,0,1
49,0,16,239.48513793945312,340.2714538574219,0,1
49,0,17,344.8631286621094,350.3450012207031,0,1
50,1,0,460.822998046875,97.09652709960938,1,1
50,1,1,463.5623474121094,94.18126678466797,1,1
50,1,2,0.0,0.0,1,1
50,1,3,471.3895263671875,96.01842498779297,1,1
50,1,4,0.0,0.0,1,1
50,1,5,476.88934326171875,108.44610595703125,1,1
50,1,6,487.8414001464844,108.21841430664062,1,1
50,1,7,446.941162109375,108.30943298339844,1,1
50,1,8,502.8146514892578,183.2934112548828,1,1
50,1,9,478.45367431640625,117.54660034179688,1,1
50,1,10,417.784912109375,91.84788513183594,1,1
50,1,11,453.932861328125,114.78582763671875,1,1
50,1,12,508.3256530761719,161.6583251953125,1,1
50,1,13,518.9951171875,162.2230987548828,1,1
50,1,14,486.6341857910156,204.3637237548828,1,1
50,1,15,527.4041137695312,202.496826171875,1,1
50,1,16,491.2332458496094,235.47608947753906,1,1
50,1,17,559.974609375,231.0792236328125,1,1
50,0,0,0.0,0.0,0,1
50,0,1,0.0,0.0,0,1
50,0,2,0.0,0.0,0,1
50,0,3,296.35198974609375,189.56796264648438,0,1
50,0,4,314.2003479003906,195.180908203125,0,1
50,0,5,278.0098571777344,207.261474609375,0,1
50,0,6,317.8042297363281,220.1348876953125,0,1
50,0,7,254.9146270751953,232.39877319335938,0,1
50,0,8,271.7103271484375,281.4552001953125,0,1
50,0,9,320.11627197265625,252.69703674316406,0,1
50,0,10,264.16180419921875,251.585693359375,0,1
50,0,11,320.0494384765625,254.46401977539062,0,1
50,0,12,261.20758056640625,260.5188903808594,0,1
50,0,13,294.6057434082031,264.9674987792969,0,1
50,0,14,248.81491088867188,297.9429016113281,0,1
50,0,15,323.8338623046875,306.9589538574219,0,1
50,0,16,233.3185272216797,341.5209045410156,0,1
50,0,17,342.16473388671875,350.6405334472656,0,1
51,1,0,462.7727966308594,92.76264190673828,1,1
51,1,1,465.3102722167969,89.97806549072266,1,1
51,1,2,0.0,0.0,1,1
51,1,3,472.9715881347656,92.57098388671875,1,1
51,1,4,0.0,0.0,1,1
51,1,5,479.7686767578125,107.60672760009766,1,1
51,1,6,489.9346923828125,103.52318572998047,1,1
51,1,7,449.68975830078125,112.14769744873047,1,1
51,1,8,504.54478454589844,182.91546630859375,1,1
51,1,9,464.9573059082031,108.4570083618164,1,1
51,1,10,420.9346923828125,97.343994140625,1,1
51,1,11,431.1680908203125,104.09022521972656,1,1
51,1,12,510.39996337890625,161.7179718017578,1,1
51,1,13,521.7194213867188,160.8574981689453,1,1
51,1,14,487.3701477050781,204.9734344482422,1,1
51,1,15,529.1854248046875,201.1433563232422,1,1
51,1,16,490.4129333496094,235.8866729736328,1,1
51,1,17,560.1578979492188,229.6494903564453,1,1
51,0,0,0.0,0.0,0,1
51,0,1,0.0,0.0,0,1
51,0,2,0.0,0.0,0,1
51,0,3,297.5224609375,187.92681884765625,0,1
51,0,4,316.42401123046875,194.51776123046875,0,1
51,0,5,277.8005065917969,206.14845275878906,0,1
51,0,6,319.4147644042969,220.2357177734375,0,1
51,0,7,256.35565185546875,233.12448120117188,0,1
51,0,8,273.45997619628906,280.6577606201172,0,1
51,0,9,323.85546875,252.78221130371094,0,1
51,0,10,263.7192077636719,250.72845458984375,0,1
51,0,11,320.2691650390625,250.73602294921875,0,1
51,0,12,261.9002990722656,259.1085205078125,0,1
51,0,13,296.91766357421875,264.3005065917969,0,1
51,0,14,250.00228881835938,297.0150146484375,0,1
51,0,15,326.2605895996094,306.5986633300781,0,1
51,0,16,231.20156860351562,340.8134460449219,0,1
51,0,17,343.0853576660156,351.7010192871094,0,1
52,1,0,464.78643798828125,91.49468994140625,1,1
52,1,1,467.28521728515625,88.39187622070312,1,1
52,1,2,0.0,0.0,1,1
52,1,3,474.8710021972656,90.23880767822266,1,1
52,1,4,0.0,0.0,1,1
52,1,5,481.47283935546875,104.663330078125,1,1
52,1,6,491.83538818359375,103.65648651123047,1,1
52,1,7,451.3208923339844,110.02947998046875,1,1
52,1,8,504.7697448730469,182.1425552368164,1,1
52,1,9,471.18560791015625,113.13311767578125,1,1
52,1,10,421.2342834472656,101.2015380859375,1,1
52,1,11,438.49658203125,111.1905517578125,1,1
52,1,12,510.96807861328125,160.3823699951172,1,1
52,1,13,522.2194213867188,160.68357849121094,1,1
52,1,14,487.320068359375,203.60153198242188,1,1
52,1,15,529.3573608398438,202.04551696777344,1,1
52,1,16,490.3791198730469,235.28115844726562,1,1
52,1,17,560.0679321289062,230.92489624023438,1,1
52,0,0,0.0,0.0,0,1
52,0,1,0.0,0.0,0,1
52,0,2,0.0,0.0,0,1
52,0,3,297.7820739746094,188.82615661621094,0,1
52,0,4,318.1239929199219,195.25804138183594,0,1
52,0,5,278.2662048339844,205.98617553710938,0,1
52,0,6,320.5972595214844,219.32550048828125,0,1
52,0,7,258.03961181640625,235.39801025390625,0,1
52,0,8,276.1872253417969,280.70582580566406,0,1
52,0,9,326.3618469238281,251.80084228515625,0,1
52,0,10,267.629150390625,251.79148864746094,0,1
52,0,11,321.31890869140625,246.9801483154297,0,1
52,0,12,264.4549865722656,259.30328369140625,0,1
52,0,13,300.0431823730469,264.3190002441406,0,1
52,0,14,252.33126831054688,297.0926513671875,0,1
52,0,15,327.87030029296875,306.4608459472656,0,1
52,0,16,232.0356903076172,341.1553649902344,0,1
52,0,17,344.1972351074219,352.09405517578125,0,1
53,1,0,465.72918701171875,91.38153076171875,1,1
53,1,1,468.5075378417969,88.20148468017578,1,1
53,1,2,0.0,0.0,1,1
53,1,3,477.2533264160156,89.72042083740234,1,1
53,1,4,0.0,0.0,1,1
53,1,5,483.63275146484375,104.67953491210938,1,1
53,1,6,494.688720703125,103.22638702392578,1,1
53,1,7,453.2287902832031,113.72779846191406,1,1
53,1,8,505.8190460205078,181.4323501586914,1,1
53,1,9,478.8814697265625,116.12200927734375,1,1
53,1,10,420.56744384765625,106.70339965820312,1,1
53,1,11,444.39349365234375,117.11155700683594,1,1
53,1,12,512.101806640625,159.85133361816406,1,1
53,1,13,523.4641723632812,159.64129638671875,1,1
53,1,14,488.1739196777344,203.22340393066406,1,1
53,1,15,528.5733642578125,200.96214294433594,1,1
53,1,16,492.0902404785156,234.67660522460938,1,1
53,1,17,559.395751953125,229.51046752929688,1,1
53,0,0,0.0,0.0,0,1
53,0,1,0.0,0.0,0,1
53,0,2,0.0,0.0,0,1
53,0,3,298.8012390136719,187.44309997558594,0,1
53,0,4,318.38446044921875,193.3878173828125,0,1
53,0,5,279.8797607421875,204.93426513671875,0,1
53,0,6,321.02362060546875,216.9951171875,0,1
53,0,7,259.1270446777344,234.6104736328125,0,1
53,0,8,278.3687973022461,280.4324188232422,0,1
53,0,9,327.3648986816406,249.06578063964844,0,1
53,0,10,269.1665954589844,251.63504028320312,0,1
53,0,11,321.8176574707031,247.8984375,0,1
53,0,12,267.9989318847656,258.7757568359375,0,1
53,0,13,302.6076354980469,263.35638427734375,0,1
53,0,14,254.1299591064453,297.5084533691406,0,1
53,0,15,328.10009765625,306.2343444824219,0,1
53,0,16,234.16392517089844,341.317138671875,0,1
53,0,17,344.88995361328125,352.05078125,0,1
54,1,0,466.46038818359375,91.6205062866211,1,1
54,1,1,469.12713623046875,88.29065704345703,1,1
54,1,2,0.0,0.0,1,1
54,1,3,477.6240234375,89.5071029663086,1,1
54,1,4,0.0,0.0,1,1
54,1,5,484.1015319824219,104.8505630493164,1,1
54,1,6,496.944580078125,101.99321746826172,1,1
54,1,7,451.6943664550781,116.62846374511719,1,1
54,1,8,505.70899963378906,180.45486450195312,1,1
54,1,9,480.1723937988281,114.35009002685547,1,1
54,1,10,417.908935546875,107.63236236572266,1,1
54,1,11,442.90155029296875,112.90116882324219,1,1
54,1,12,511.2397155761719,158.9792022705078,1,1
54,1,13,523.8214111328125,158.1900177001953,1,1
54,1,14,487.5965881347656,202.71971130371094,1,1
54,1,15,529.1272583007812,200.150390625,1,1
54,1,16,491.68963623046875,233.88926696777344,1,1
54,1,17,559.1429443359375,229.79908752441406,1,1
54,0,0,0.0,0.0,0,1
54,0,1,0.0,0.0,0,1
54,0,2,0.0,0.0,0,1
54,0,3,299.34942626953125,185.25547790527344,0,1
54,0,4,317.84033203125,190.82850646972656,0,1
54,0,5,280.30889892578125,203.36192321777344,0,1
54,0,6,320.8747253417969,214.615478515625,0,1
54,0,7,259.6493225097656,233.09909057617188,0,1
54,0,8,279.19764709472656,279.47479248046875,0,1
54,0,9,328.7052001953125,246.2209014892578,0,1
54,0,10,266.0753173828125,252.30520629882812,0,1
54,0,11,321.7643127441406,247.4462432861328,0,1
54,0,12,269.59552001953125,257.2145690917969,0,1
54,0,13,303.7978210449219,261.4273376464844,0,1
54,0,14,254.59747314453125,297.5222473144531,0,1
54,0,15,329.1042785644531,305.674560546875,0,1
54,0,16,234.1168670654297,341.7018737792969,0,1
54,0,17,346.1344299316406,351.7303466796875,0,1
55,1,0,467.6125183105469,91.94011688232422,1,1
55,1,1,470.23095703125,88.52937316894531,1,1
55,1,2,0.0,0.0,1,1
55,1,3,478.8782653808594,90.07770538330078,1,1
55,1,4,0.0,0.0,1,1
55,1,5,482.765625,105.7857437133789,1,1
55,1,6,508.14129638671875,101.2615966796875,1,1
55,1,7,451.35198974609375,119.82727813720703,1,1
55,1,8,507.79368591308594,180.20738220214844,1,1
55,1,9,523.04443359375,115.3131103515625,1,1
55,1,10,419.1735534667969,115.99966430664062,1,1
55,1,11,504.3824157714844,122.01509094238281,1,1
55,1,12,508.6268615722656,159.59912109375,1,1
55,1,13,527.5635375976562,157.79713439941406,1,1
55,1,14,488.0238342285156,202.6176300048828,1,1
55,1,15,531.4705810546875,199.15011596679688,1,1
55,1,16,491.22418212890625,234.55393981933594,1,1
55,1,17,560.8766479492188,230.44512939453125,1,1
55,0,0,0.0,0.0,0,1
55,0,1,0.0,0.0,0,1
55,0,2,0.0,0.0,0,1
55,0,3,299.6956787109375,183.18765258789062,0,1
55,0,4,318.75714111328125,188.7294158935547,0,1
55,0,5,281.8849182128906,202.1939239501953,0,1
55,0,6,321.8384704589844,213.77467346191406,0,1
55,0,7,260.29193115234375,230.62765502929688,0,1
55,0,8,280.2084045410156,278.8339385986328,0,1
55,0,9,328.2477722167969,245.202392578125,0,1
55,0,10,264.75421142578125,250.99566650390625,0,1
55,0,11,321.2638854980469,247.96743774414062,0,1
55,0,12,271.3588562011719,256.5750732421875,0,1
55,0,13,305.1841125488281,260.9111022949219,0,1
55,0,14,255.23269653320312,296.75677490234375,0,1
55,0,15,329.626220703125,305.2676696777344,0,1
55,0,16,234.2779998779297,340.7909851074219,0,1
55,0,17,346.83465576171875,351.17706298828125,0,1
56,1,0,467.5740661621094,91.7560043334961,1,1
56,1,1,469.90631103515625,88.38011932373047,1,1
56,1,2,0.0,0.0,1,1
56,1,3,477.8717346191406,89.98218536376953,1,1
56,1,4,0.0,0.0,1,1
56,1,5,483.49285888671875,106.24290466308594,1,1
56,1,6,508.3572692871094,100.28162384033203,1,1
56,1,7,454.68670654296875,122.84326171875,1,1
56,1,8,508.3158264160156,179.71068572998047,1,1
56,1,9,531.15478515625,113.43171691894531,1,1
56,1,10,422.2307434082031,120.97447967529297,1,1
56,1,11,520.499267578125,123.54015350341797,1,1
56,1,12,509.34490966796875,159.25302124023438,1,1
56,1,13,527.4679565429688,156.81317138671875,1,1
56,1,14,489.1636962890625,202.6082000732422,1,1
56,1,15,530.360107421875,198.08740234375,1,1
56,1,16,491.732421875,235.09378051757812,1,1
56,1,17,561.1593017578125,230.37286376953125,1,1
56,0,0,0.0,0.0,0,1
56,0,1,0.0,0.0,0,1
56,0,2,0.0,0.0,0,1
56,0,3,299.60540771484375,182.96202087402344,0,1
56,0,4,319.193115234375,188.79519653320312,0,1
56,0,5,282.8681335449219,201.35040283203125,0,1
56,0,6,322.8399353027344,213.84048461914062,0,1
56,0,7,260.03228759765625,229.09710693359375,0,1
56,0,8,279.8624267578125,278.7313232421875,0,1
56,0,9,327.50860595703125,244.92172241210938,0,1
56,0,10,265.0616760253906,249.598388671875,0,1
56,0,11,320.0372314453125,244.21287536621094,0,1
56,0,12,271.3809814453125,256.35223388671875,0,1
56,0,13,305.1634521484375,260.91314697265625,0,1
56,0,14,254.5614013671875,296.54949951171875,0,1
56,0,15,328.5657653808594,305.7384338378906,0,1
56,0,16,234.5919189453125,340.5732421875,0,1
56,0,17,346.5367736816406,350.9371643066406,0,1
57,1,0,466.8119812011719,92.41184997558594,1,1
57,1,1,468.94488525390625,88.99788665771484,1,1
57,1,2,0.0,0.0,1,1
57,1,3,475.95635986328125,90.76651763916016,1,1
57,1,4,0.0,0.0,1,1
57,1,5,482.0780029296875,108.30509185791016,1,1
57,1,6,506.98724365234375,99.96022033691406,1,1
57,1,7,455.885009765625,128.49267578125,1,1
57,1,8,508.45501708984375,179.42877197265625,1,1
57,1,9,529.4774780273438,108.5537338256836,1,1
57,1,10,429.5212097167969,129.23178100585938,1,1
57,1,11,519.9058837890625,114.0793685913086,1,1
57,1,12,509.49993896484375,159.5013885498047,1,1
57,1,13,527.9415893554688,156.6248321533203,1,1
57,1,14,488.96844482421875,202.2327117919922,1,1
57,1,15,530.1930541992188,197.8466033935547,1,1
57,1,16,491.647705078125,234.30926513671875,1,1
57,1,17,561.1880493164062,230.2530517578125,1,1
57,0,0,0.0,0.0,0,1
57,0,1,0.0,0.0,0,1
57,0,2,0.0,0.0,0,1
57,0,3,298.588623046875,182.63584899902344,0,1
57,0,4,318.59417724609375,188.4037322998047,0,1
57,0,5,283.200927734375,201.0228271484375,0,1
57,0,6,322.67425537109375,213.7440948486328,0,1
57,0,7,259.4398498535156,228.21609497070312,0,1
57,0,8,280.0467834472656,278.85353088378906,0,1
57,0,9,325.3433837890625,245.16390991210938,0,1
57,0,10,264.85009765625,250.87722778320312,0,1
57,0,11,319.6372985839844,245.83843994140625,0,1
57,0,12,271.9233093261719,256.5740051269531,0,1
57,0,13,305.2454833984375,261.1853942871094,0,1
57,0,14,254.84808349609375,296.52166748046875,0,1
57,0,15,328.1864929199219,305.9996337890625,0,1
57,0,16,235.4447479248047,340.6056213378906,0,1
57,0,17,346.05010986328125,350.77032470703125,0,1
58,1,0,465.68255615234375,93.6614990234375,1,1
58,1,1,467.76556396484375,90.1360855102539,1,1
58,1,2,0.0,0.0,1,1
58,1,3,474.6312561035156,91.19902801513672,1,1
58,1,4,0.0,0.0,1,1
58,1,5,482.0533447265625,109.85548400878906,1,1
58,1,6,504.689697265625,99.7239990234375,1,1
58,1,7,459.3722229003906,135.64846801757812,1,1
58,1,8,507.4533233642578,179.33984375,1,1
58,1,9,527.6363525390625,108.70943450927734,1,1
58,1,10,437.903564453125,136.39404296875,1,1
58,1,11,516.3193969726562,110.93203735351562,1,1
58,1,12,510.3164978027344,159.9597930908203,1,1
58,1,13,527.8822631835938,156.4864044189453,1,1
58,1,14,487.0243835449219,202.1932830810547,1,1
58,1,15,528.74658203125,197.3324432373047,1,1
58,1,16,488.557373046875,232.9383544921875,1,1
58,1,17,560.3984985351562,228.93563842773438,1,1
58,0,0,0.0,0.0,0,1
58,0,1,0.0,0.0,0,1
58,0,2,0.0,0.0,0,1
58,0,3,296.6589050292969,181.449462890625,0,1
58,0,4,317.2126159667969,186.82362365722656,0,1
58,0,5,283.7245178222656,200.3262481689453,0,1
58,0,6,322.0666198730469,213.4320068359375,0,1
58,0,7,259.5957336425781,228.00086975097656,0,1
58,0,8,280.0942687988281,278.8387451171875,0,1
58,0,9,324.51318359375,246.6944580078125,0,1
58,0,10,266.2594299316406,252.79653930664062,0,1
58,0,11,319.9234619140625,246.1505584716797,0,1
58,0,12,272.968505859375,256.7179260253906,0,1
58,0,13,305.8810119628906,261.5023498535156,0,1
58,0,14,254.30752563476562,296.1751403808594,0,1
58,0,15,329.6719970703125,306.1532287597656,0,1
58,0,16,236.27369689941406,341.25689697265625,0,1
58,0,17,350.3263244628906,350.78277587890625,0,1
59,1,0,464.6581115722656,94.62542724609375,1,1
59,1,1,467.0696105957031,91.47412872314453,1,1
59,1,2,0.0,0.0,1,1
59,1,3,474.546875,93.76029205322266,1,1
59,1,4,0.0,0.0,1,1
59,1,5,481.1659851074219,112.02684020996094,1,1
59,1,6,503.64862060546875,100.7132568359375,1,1
59,1,7,463.9310302734375,138.3865966796875,1,1
59,1,8,505.78497314453125,179.2871856689453,1,1
