frame,numero_pers,joint,x,y,tracking,est_joueur
13,17,0,1011.39,84.7427,17,0
13,17,1,1011.41,92.5902,17,0
13,17,2,1009.46,92.5841,17,0
13,17,3,0,0,17,0
13,17,4,0,0,17,0
13,17,5,1025.08,94.5364,17,0
13,17,6,1025.12,102.418,17,0
13,17,7,0,0,17,0
13,17,8,1011.43,116.179,17,0
13,17,9,1011.44,117.972,17,0
13,17,10,0,0,17,0
13,17,11,0,0,17,0
13,17,12,1027.1,116.159,17,0
13,17,13,0,0,17,0
13,17,14,0,0,17,0
13,17,15,1011.39,84.7027,17,0
13,17,16,1011.42,84.6576,17,0
13,17,17,1009.45,82.7543,17,0
13,17,18,1015.31,84.6954,17,0
13,17,19,0,0,17,0
13,17,20,0,0,17,0
13,17,21,0,0,17,0
13,17,22,0,0,17,0
13,17,23,0,0,17,0
13,17,24,0,0,17,0
13,18,0,1195.46,55.4671,18,0
13,18,1,1195.52,71.0786,18,0
13,18,2,1179.86,71.0168,18,0
13,18,3,1166.2,90.6607,18,0
13,18,4,0,0,18,0
13,18,5,1205.37,72.9977,18,0
13,18,6,1209.24,94.5178,18,0
13,18,7,0,0,18,0
13,18,8,1185.76,116.071,18,0
13,18,9,1179.88,116.039,18,0
13,18,10,0,0,18,0
13,18,11,0,0,18,0
13,18,12,1197.55,116.101,18,0
13,18,13,0,0,18,0
13,18,14,0,0,18,0
13,18,15,1193.53,55.2845,18,0
13,18,16,1197.45,55.2989,18,0
13,18,17,0,0,18,0
13,18,18,1199.42,55.3866,18,0
13,18,19,0,0,18,0
13,18,20,0,0,18,0
13,18,21,0,0,18,0
13,18,22,0,0,18,0
13,18,23,0,0,18,0
13,18,24,0,0,18,0
13,16,0,1164.23,55.3633,16,0
13,16,1,1152.49,69.1475,16,0
13,16,2,1136.9,69.1277,16,0
13,16,3,1136.75,96.4847,16,0
13,16,4,1144.63,106.29,16,0
13,16,5,1168.12,70.9493,16,0
13,16,6,1168.17,94.5213,16,0
13,16,7,1156.41,102.439,16,0
13,16,8,1152.45,114.136,16,0
13,16,9,1138.81,114.125,16,0
13,16,10,0,0,16,0
13,16,11,0,0,16,0
13,16,12,1154.49,114.082,16,0
13,16,13,0,0,16,0
13,16,14,0,0,16,0
13,16,15,1156.42,53.369,16,0
13,16,16,1168.11,53.4401,16,0
13,16,17,1152.4,53.3752,16,0
13,16,18,0,0,16,0
13,16,19,0,0,16,0
13,16,20,0,0,16,0
13,16,21,0,0,16,0
13,16,22,0,0,16,0
13,16,23,0,0,16,0
13,16,24,0,0,16,0
14,0,0,407.961,73.043,0,0
14,0,1,407.965,86.6172,0,0
14,0,2,398.072,84.8296,0,0
14,0,3,392.306,102.318,0,0
14,0,4,402.169,96.5012,0,0
14,0,5,417.815,86.6308,0,0
14,0,6,423.648,102.369,0,0
14,0,7,413.786,98.4561,0,0
14,0,8,406.003,116.133,0,0
14,0,9,398.232,116.131,0,0
14,0,10,388.446,129.819,0,0
14,0,11,394.258,153.315,0,0
14,0,12,413.898,116.149,0,0
14,0,13,411.952,131.819,0,0
14,0,14,411.949,159.183,0,0
14,0,15,402.183,71.0861,0,0
14,0,16,411.874,71.1154,0,0
14,0,17,400.191,71.0874,0,0
14,0,18,413.899,73.0116,0,0
14,0,19,413.822,163.134,0,0
14,0,20,415.759,163.119,0,0
14,0,21,413.791,161.129,0,0
14,0,22,396.181,163.107,0,0
14,0,23,394.267,163.067,0,0
14,0,24,396.217,157.233,0,0
14,2,0,880.123,67.1258,2,0
14,2,1,872.313,82.7381,2,0
14,2,2,860.54,82.7169,2,0
14,2,3,854.755,102.364,2,0
14,2,4,870.332,117.979,2,0
14,2,5,886.049,82.7486,2,0
14,2,6,887.963,102.423,2,0
14,2,7,884.012,118.007,2,0
14,2,8,870.466,116.006,2,0
14,2,9,868.348,116.006,2,0
14,2,10,864.462,125.874,2,0
14,2,11,868.289,147.466,2,0
14,2,12,884.035,116.01,2,0
14,2,13,899.783,118.142,2,0
14,2,14,0,0,2,0
14,2,15,872.345,65.1571,2,0
14,2,16,882.118,65.1569,2,0
14,2,17,870.28,67.1212,2,0
14,2,18,884.093,67.1498,2,0
14,2,19,0,0,2,0
14,2,20,0,0,2,0
14,2,21,0,0,2,0
14,2,22,868.444,149.366,2,0
14,2,23,868.375,149.368,2,0
14,2,24,864.458,149.407,2,0
14,7,0,294.384,78.8593,7,0
14,7,1,304.103,86.7827,7,0
14,7,2,290.436,88.6759,7,0
14,7,3,288.501,106.296,7,0
14,7,4,288.411,115.997,7,0
14,7,5,310.027,86.7434,7,0
14,7,6,317.789,106.308,7,0
14,7,7,302.229,116.154,7,0
14,7,8,304.17,117.953,7,0
14,7,9,292.437,117.972,7,0
14,7,10,0,0,7,0
14,7,11,0,0,7,0
14,7,12,306.242,117.951,7,0
14,7,13,272.799,123.896,7,0
14,7,14,270.86,145.432,7,0
14,7,15,290.575,74.9236,7,0
14,7,16,300.255,73.0452,7,0
14,7,17,290.41,74.9739,7,0
14,7,18,304.201,74.9121,7,0
14,7,19,0,0,7,0
14,7,20,0,0,7,0
14,7,21,266.957,147.409,7,0
14,7,22,0,0,7,0
14,7,23,0,0,7,0
14,7,24,0,0,7,0
14,1,0,257.125,80.8564,1,0
14,1,1,259.088,86.7755,1,0
14,1,2,245.458,86.8035,1,0
14,1,3,243.517,104.417,1,0
14,1,4,259.131,116.045,1,0
14,1,5,272.801,86.7486,1,0
14,1,6,274.784,108.233,1,0
14,1,7,263.052,115.992,1,0
14,1,8,259.201,116.184,1,0
14,1,9,257.065,117.961,1,0
14,1,10,247.41,122.012,1,0
14,1,11,247.359,147.336,1,0
14,1,12,270.882,116.151,1,0
14,1,13,0,0,1,0
14,1,14,0,0,1,0
14,1,15,257.04,76.9039,1,0
14,1,16,258.98,76.9186,1,0
14,1,17,259.024,76.9251,1,0
14,1,18,261.093,76.8857,1,0
14,1,19,0,0,1,0
14,1,20,0,0,1,0
14,1,21,0,0,1,0
14,1,22,247.393,147.395,1,0
14,1,23,247.363,147.449,1,0
14,1,24,247.384,147.511,1,0
14,3,0,1054.47,69.0675,3,0
14,3,1,1054.5,80.7727,3,0
14,3,2,1040.88,78.8831,3,0
14,3,3,1038.77,94.51,3,0
14,3,4,1038.84,102.4,3,0
14,3,5,1060.4,78.8977,3,0
14,3,6,1064.3,98.4457,3,0
14,3,7,1056.55,106.278,3,0
14,3,8,1052.52,108.225,3,0
14,3,9,1042.71,106.347,3,0
14,3,10,1040.73,118.112,3,0
14,3,11,1040.79,143.524,3,0
14,3,12,1056.51,108.296,3,0
14,3,13,1058.46,118.104,3,0
14,3,14,1056.44,139.61,3,0
14,3,15,1050.59,67.1474,3,0
14,3,16,1056.4,68.947,3,0
14,3,17,1044.74,68.9906,3,0
14,3,18,1056.56,68.9759,3,0
14,3,19,1066.26,139.574,3,0
14,3,20,1066.28,137.65,3,0
14,3,21,1056.46,141.572,3,0
14,3,22,1040.73,143.499,3,0
14,3,23,1040.73,145.498,3,0
14,3,24,1040.78,147.357,3,0
14,9,0,457,347.262,9,1
14,9,1,433.424,339.39,9,1
14,9,2,421.71,345.27,9,1
14,9,3,427.513,376.652,9,1
14,9,4,447.227,382.45,9,1
14,9,5,445.189,335.516,9,1
14,9,6,447.21,362.972,9,1
14,9,7,456.975,378.633,9,1
14,9,8,402.176,351.087,9,1
14,9,9,390.372,351.124,9,1
14,9,10,382.59,392.352,9,1
14,9,11,368.92,435.434,9,1
14,9,12,415.898,349.257,9,1
14,9,13,449.2,372.776,9,1
14,9,14,447.095,411.933,9,1
14,9,15,451.12,341.408,9,1
14,9,16,460.796,339.494,9,1
14,9,17,443.268,337.533,9,1
14,9,18,0,0,9,1
14,9,19,453.091,415.899,9,1
14,9,20,456.963,415.766,9,1
14,9,21,443.264,413.959,9,1
14,9,22,368.842,449.186,9,1
14,9,23,361.001,447.208,9,1
14,9,24,370.797,439.356,9,1
14,10,0,645.066,145.51,10,0
14,10,1,646.968,161.083,10,0
14,10,2,631.328,159.18,10,0
14,10,3,619.554,172.93,10,0
14,10,4,617.605,182.679,10,0
14,10,5,660.727,159.206,10,0
14,10,6,664.585,178.761,10,0
14,10,7,660.685,196.391,10,0
14,10,8,643.128,196.427,10,0
14,10,9,633.359,196.43,10,0
14,10,10,633.386,225.843,10,0
14,10,11,635.327,257.14,10,0
14,10,12,650.951,196.431,10,0
14,10,13,650.996,225.844,10,0
14,10,14,654.849,257.157,10,0
14,10,15,639.206,143.484,10,0
14,10,16,648.904,143.495,10,0
14,10,17,635.327,145.406,10,0
14,10,18,650.926,145.411,10,0
14,10,19,650.996,261.055,10,0
14,10,20,658.748,259.178,10,0
14,10,21,654.833,259.048,10,0
14,10,22,635.184,261.129,10,0
14,10,23,631.367,259.205,10,0
14,10,24,639.187,259.048,10,0
14,4,0,837.032,70.98,4,0
14,4,1,836.916,82.801,4,0
14,4,2,823.193,82.7825,4,0
14,4,3,821.273,100.349,4,0
14,4,4,827.234,102.289,4,0
14,4,5,841.004,82.8003,4,0
14,4,6,842.942,100.467,4,0
14,4,7,836.933,100.45,4,0
14,4,8,833.143,114.054,4,0
14,4,9,823.311,112.197,4,0
14,4,10,815.488,127.864,4,0
14,4,11,811.601,149.433,4,0
14,4,12,838.95,114.096,4,0
14,4,13,839.034,125.899,4,0
14,4,14,856.642,143.529,4,0
14,4,15,836.931,69.0716,4,0
14,4,16,838.875,69.109,4,0
14,4,17,829.209,69.1046,4,0
14,4,18,839.044,69.1422,4,0
14,4,19,0,0,4,0
14,4,20,0,0,4,0
14,4,21,948.681,139.614,4,0
14,4,22,811.603,153.307,4,0
14,4,23,809.652,151.4,4,0
14,4,24,815.522,151.34,4,0
14,8,0,464.829,74.936,8,0
14,8,1,462.863,86.633,8,0
14,8,2,453.084,86.6247,8,0
14,8,3,447.151,100.382,8,0
14,8,4,460.831,100.351,8,0
14,8,5,476.5,84.8406,8,0
14,8,6,478.633,102.331,8,0
14,8,7,472.674,102.309,8,0
14,8,8,462.819,116.099,8,0
14,8,9,456.997,116.09,8,0
14,8,10,456.942,133.717,8,0
14,8,11,460.823,155.3,8,0
14,8,12,470.7,116.113,8,0
14,8,13,474.582,133.663,8,0
14,8,14,476.489,159.188,8,0
14,8,15,462.93,71.1175,8,0
14,8,16,464.923,72.9801,8,0
14,8,17,460.951,71.1624,8,0
14,8,18,0,0,8,0
14,8,19,476.591,163.095,8,0
14,8,20,478.46,163.112,8,0
14,8,21,474.616,161.099,8,0
14,8,22,460.842,163.125,8,0
14,8,23,456.977,163.013,8,0
14,8,24,460.856,159.17,8,0
14,13,0,917.436,73.0038,13,0
14,13,1,917.459,80.8385,13,0
14,13,2,901.803,82.7684,13,0
14,13,3,901.81,100.441,13,0
14,13,4,921.277,100.374,13,0
14,13,5,938.924,76.929,13,0
14,13,6,944.749,94.5614,13,0
14,13,7,940.855,90.6087,13,0
14,13,8,925.232,108.263,13,0
14,13,9,917.337,110.209,13,0
14,13,10,921.279,117.981,13,0
14,13,11,919.38,147.436,13,0
14,13,12,933.092,108.225,13,0
14,13,13,948.672,116.003,13,0
14,13,14,950.661,141.566,13,0
14,13,15,917.398,71.0711,13,0
14,13,16,917.421,71.1116,13,0
14,13,17,915.422,71.0094,13,0
14,13,18,915.471,71.0476,13,0
14,13,19,950.698,143.509,13,0
14,13,20,950.689,139.612,13,0
14,13,21,0,0,13,0
14,13,22,931.1,147.452,13,0
14,13,23,929.131,149.348,13,0
14,13,24,921.302,149.365,13,0
14,11,0,0,0,11,1
14,11,1,838.947,392.288,11,1
14,11,2,862.547,384.584,11,1
14,11,3,897.755,384.596,11,1
14,11,4,872.279,368.88,11,1
14,11,5,819.354,396.223,11,1
14,11,6,809.61,429.479,11,1
14,11,7,0,0,11,1
14,11,8,825.26,458.947,11,1
14,11,9,839.101,460.887,11,1
14,11,10,835.052,527.549,11,1
14,11,11,811.627,590.167,11,1
14,11,12,809.651,456.988,11,1
14,11,13,833.148,494.201,11,1
14,11,14,827.259,541.25,11,1
14,11,15,0,0,11,1
14,11,16,0,0,11,1
14,11,17,852.732,370.831,11,1
14,11,18,833.083,372.703,11,1
14,11,19,848.789,554.986,11,1
14,11,20,844.866,554.985,11,1
14,11,21,823.381,543.213,11,1
14,11,22,817.455,611.763,11,1
14,11,23,821.349,609.813,11,1
14,11,24,807.65,599.973,11,1
14,12,0,151.351,70.9592,12,0
14,12,1,153.352,82.8183,12,0
14,12,2,147.346,84.7116,12,0
14,12,3,147.319,100.462,12,0
14,12,4,149.323,84.7603,12,0
14,12,5,164.995,82.7251,12,0
14,12,6,172.93,100.318,12,0
14,12,7,165.15,94.5618,12,0
14,12,8,163.023,116.002,12,0
14,12,9,151.406,116.076,12,0
14,12,10,151.374,129.78,12,0
14,12,11,168.981,149.335,12,0
14,12,12,165.103,114.162,12,0
14,12,13,163.172,125.853,12,0
14,12,14,161.145,149.362,12,0
14,12,15,149.388,69.1057,12,0
14,12,16,153.303,69.084,12,0
14,12,17,149.304,69.1578,12,0
14,12,18,161.086,69.1072,12,0
14,12,19,163.094,145.475,12,0
14,12,20,163.068,147.414,12,0
14,12,21,157.254,149.449,12,0
14,12,22,0,0,12,0
14,12,23,0,0,12,0
14,12,24,163.112,151.326,12,0
14,5,0,980.128,69.0752,5,0
14,5,1,980.007,80.8292,5,0
14,5,2,964.445,80.8175,5,0
14,5,3,962.479,98.3805,5,0
14,5,4,976.088,112.153,5,0
14,5,5,993.774,82.7211,5,0
14,5,6,995.639,100.399,5,0
14,5,7,987.919,112.149,5,0
14,5,8,979.985,114.136,5,0
14,5,9,970.3,114.106,5,0
14,5,10,968.3,125.91,5,0
14,5,11,0,0,5,0
14,5,12,984.025,115.989,5,0
14,5,13,995.67,129.744,5,0
14,5,14,0,0,5,0
14,5,15,980.023,68.9459,5,0
14,5,16,982.049,68.978,5,0
14,5,17,978.042,68.9867,5,0
14,5,18,987.911,69.0598,5,0
14,5,19,0,0,5,0
14,5,20,0,0,5,0
14,5,21,0,0,5,0
14,5,22,0,0,5,0
14,5,23,0,0,5,0
14,5,24,0,0,5,0
14,6,0,196.53,74.9222,6,0
14,6,1,196.532,86.8029,6,0
14,6,2,190.51,88.6836,6,0
14,6,3,186.601,108.289,6,0
14,6,4,196.327,118.055,6,0
14,6,5,210.177,86.7591,6,0
14,6,6,214.022,102.431,6,0
14,6,7,208.101,88.6446,6,0
14,6,8,202.3,118.002,6,0
14,6,9,194.54,118.068,6,0
14,6,10,192.424,127.835,6,0
14,6,11,0,0,6,0
14,6,12,210.211,117.991,6,0
14,6,13,210.057,125.913,6,0
14,6,14,210.06,147.361,6,0
14,6,15,196.383,71.1118,6,0
14,6,16,200.304,71.14,6,0
14,6,17,194.38,76.8731,6,0
14,6,18,206.166,74.931,6,0
14,6,19,208.153,143.524,6,0
14,6,20,223.829,120.15,6,0
14,6,21,210.126,147.398,6,0
14,6,22,0,0,6,0
14,6,23,0,0,6,0
14,6,24,0,0,6,0
14,14,0,492.265,82.7508,14,0
14,14,1,503.957,98.4116,14,0
14,14,2,492.286,96.5233,14,0
14,14,3,486.346,114.112,14,0
14,14,4,0,0,14,0
14,14,5,509.89,96.5159,14,0
14,14,6,505.908,110.205,14,0
14,14,7,0,0,14,0
14,14,8,502.049,129.819,14,0
14,14,9,492.342,129.768,14,0
14,14,10,492.236,127.875,14,0
14,14,11,0,0,14,0
14,14,12,507.937,129.8,14,0
14,14,13,0,0,14,0
14,14,14,0,0,14,0
14,14,15,490.193,76.8834,14,0
14,14,16,492.307,76.9288,14,0
14,14,17,0,0,14,0
14,14,18,505.948,80.8549,14,0
14,14,19,0,0,14,0
14,14,20,0,0,14,0
14,14,21,0,0,14,0
14,14,22,0,0,14,0
14,14,23,0,0,14,0
14,14,24,0,0,14,0
14,15,0,0,0,15,0
14,15,1,5.38411,174.82,15,0
14,15,2,0,0,15,0
14,15,3,0,0,15,0
14,15,4,0,0,15,0
14,15,5,5.3737,165.087,15,0
14,15,6,5.3321,178.734,15,0
14,15,7,5.3512,194.472,15,0
14,15,8,5.36998,196.385,15,0
14,15,9,5.37326,200.332,15,0
14,15,10,0,0,15,0
14,15,11,0,0,15,0
14,15,12,5.35578,194.446,15,0
14,15,13,5.34171,204.215,15,0
14,15,14,20.0955,241.449,15,0
14,15,15,0,0,15,0
14,15,16,0,0,15,0
14,15,17,0,0,15,0
14,15,18,5.37703,161.098,15,0
14,15,19,18.0717,243.492,15,0
14,15,20,21.9385,243.491,15,0
14,15,21,22.0361,243.404,15,0
14,15,22,0,0,15,0
14,15,23,0,0,15,0
14,15,24,0,0,15,0
14,17,0,1011.4,84.7054,17,0
14,17,1,1011.42,92.5345,17,0
14,17,2,929.08,76.9253,17,0
14,17,3,0,0,17,0
14,17,4,0,0,17,0
14,17,5,1025.09,92.5856,17,0
14,17,6,1025.14,102.389,17,0
14,17,7,0,0,17,0
14,17,8,1013.38,116.173,17,0
14,17,9,1011.45,117.961,17,0
14,17,10,0,0,17,0
14,17,11,0,0,17,0
14,17,12,1027.1,116.151,17,0
14,17,13,0,0,17,0
14,17,14,0,0,17,0
14,17,15,1011.39,84.6643,17,0
14,17,16,1011.43,84.6153,17,0
14,17,17,0,0,17,0
14,17,18,1015.32,84.6484,17,0
14,17,19,0,0,17,0
14,17,20,0,0,17,0
14,17,21,0,0,17,0
14,17,22,0,0,17,0
14,17,23,0,0,17,0
14,17,24,0,0,17,0
14,18,0,1193.6,55.4401,18,0
14,18,1,1195.53,71.0616,18,0
14,18,2,1179.86,71.0055,18,0
14,18,3,1166.19,90.6625,18,0
14,18,4,0,0,18,0
14,18,5,1209.24,72.985,18,0
14,18,6,1211.19,94.5197,18,0
14,18,7,0,0,18,0
14,18,8,1185.79,116.082,18,0
14,18,9,1179.88,116.052,18,0
14,18,10,0,0,18,0
14,18,11,0,0,18,0
14,18,12,1197.6,116.114,18,0
14,18,13,0,0,18,0
14,18,14,0,0,18,0
14,18,15,1191.6,53.483,18,0
14,18,16,1197.44,55.2682,18,0
14,18,17,0,0,18,0
14,18,18,1199.44,55.3501,18,0
14,18,19,0,0,18,0
14,18,20,0,0,18,0
14,18,21,0,0,18,0
14,18,22,0,0,18,0
14,18,23,0,0,18,0
14,18,24,0,0,18,0
14,16,0,1168.12,55.3734,16,0
14,16,1,1152.47,69.135,16,0
14,16,2,1136.88,69.116,16,0
14,16,3,1136.74,96.4834,16,0
14,16,4,1142.7,106.292,16,0
14,16,5,1168.1,69.1382,16,0
14,16,6,1168.13,94.5152,16,0
14,16,7,1156.37,102.437,16,0
14,16,8,1152.42,114.131,16,0
14,16,9,1138.77,114.122,16,0
14,16,10,0,0,16,0
14,16,11,0,0,16,0
14,16,12,1154.46,114.082,16,0
14,16,13,0,0,16,0
14,16,14,0,0,16,0
14,16,15,1158.34,53.3744,16,0
14,16,16,1168.15,53.446,16,0
14,16,17,1152.41,53.3631,16,0
14,16,18,0,0,16,0
14,16,19,0,0,16,0
14,16,20,0,0,16,0
14,16,21,0,0,16,0
14,16,22,0,0,16,0
14,16,23,0,0,16,0
14,16,24,0,0,16,0
15,0,0,407.96,73.0465,0,0
15,0,1,407.972,86.6125,0,0
15,0,2,398.08,84.8256,0,0
15,0,3,392.324,102.316,0,0
15,0,4,402.179,96.5046,0,0
15,0,5,417.808,86.6273,0,0
15,0,6,423.631,102.376,0,0
15,0,7,411.947,98.4575,0,0
15,0,8,406.013,116.127,0,0
15,0,9,398.243,116.124,0,0
15,0,10,388.451,129.802,0,0
15,0,11,394.269,153.293,0,0
15,0,12,413.898,116.144,0,0
15,0,13,411.942,131.808,0,0
15,0,14,411.942,159.16,0,0
15,0,15,402.186,71.0884,0,0
15,0,16,411.875,71.1172,0,0
15,0,17,400.195,71.0846,0,0
15,0,18,413.899,73.0086,0,0
15,0,19,413.812,163.124,0,0
15,0,20,415.76,163.111,0,0
15,0,21,413.781,161.111,0,0
15,0,22,396.182,163.09,0,0
15,0,23,394.273,163.046,0,0
15,0,24,396.224,157.215,0,0
15,2,0,880.133,67.1244,2,0
15,2,1,872.309,82.7358,2,0
15,2,2,860.538,82.7164,2,0
15,2,3,854.764,102.371,2,0
15,2,4,870.34,117.981,2,0
15,2,5,886.05,82.7448,2,0
15,2,6,887.969,102.417,2,0
15,2,7,884.017,118.007,2,0
15,2,8,870.47,116.004,2,0
15,2,9,868.357,116.007,2,0
15,2,10,864.496,125.887,2,0
15,2,11,868.304,147.479,2,0
15,2,12,884.038,116.007,2,0
15,2,13,899.797,118.133,2,0
15,2,14,0,0,2,0
15,2,15,872.355,65.1568,2,0
15,2,16,882.126,65.1552,2,0
15,2,17,870.284,67.1175,2,0
15,2,18,884.099,67.1446,2,0
15,2,19,0,0,2,0
15,2,20,0,0,2,0
15,2,21,0,0,2,0
15,2,22,870.312,149.379,2,0
15,2,23,868.406,149.38,2,0
15,2,24,864.482,149.417,2,0
15,11,0,0,0,11,1
15,11,1,838.99,390.403,11,1
15,11,2,862.533,386.413,11,1
15,11,3,901.65,386.477,11,1
15,11,4,874.286,368.851,11,1
15,11,5,821.265,396.201,11,1
15,11,6,811.579,429.522,11,1
15,11,7,0,0,11,1
15,11,8,823.395,460.808,11,1
15,11,9,839.052,460.926,11,1
15,11,10,835.029,531.444,11,1
15,11,11,813.57,592.13,11,1
15,11,12,807.777,458.879,11,1
15,11,13,833.149,494.165,11,1
15,11,14,825.354,541.299,11,1
15,11,15,0,0,11,1
15,11,16,0,0,11,1
15,11,17,850.734,368.879,11,1
15,11,18,825.338,370.777,11,1
15,11,19,850.757,552.979,11,1
15,11,20,846.81,552.972,11,1
15,11,21,823.316,543.216,11,1
15,11,22,817.429,607.845,11,1
15,11,23,821.327,607.866,11,1
15,11,24,807.731,601.935,11,1
15,3,0,1054.48,69.0713,3,0
15,3,1,1054.5,80.7725,3,0
15,3,2,1040.88,78.8853,3,0
15,3,3,1038.79,94.512,3,0
15,3,4,1038.84,102.398,3,0
15,3,5,1060.4,78.897,3,0
15,3,6,1064.29,98.4487,3,0
15,3,7,1056.55,106.281,3,0
15,3,8,1052.53,108.228,3,0
15,3,9,1042.72,106.349,3,0
15,3,10,1040.74,118.103,3,0
15,3,11,1040.79,143.528,3,0
15,3,12,1056.5,110.18,3,0
15,3,13,1058.44,118.099,3,0
15,3,14,1054.52,139.595,3,0
15,3,15,1050.59,67.153,3,0
15,3,16,1056.4,68.9505,3,0
15,3,17,1044.74,68.9967,3,0
15,3,18,1056.56,68.9799,3,0
15,3,19,0,0,3,0
15,3,20,0,0,3,0
15,3,21,1056.44,141.566,3,0
15,3,22,1040.73,143.52,3,0
15,3,23,1040.73,147.339,3,0
15,3,24,1040.78,147.357,3,0
15,1,0,257.14,80.8355,1,0
15,1,1,259.082,86.7862,1,0
15,1,2,245.433,88.6438,1,0
15,1,3,243.567,106.298,1,0
15,1,4,259.193,116.052,1,0
15,1,5,272.795,86.7551,1,0
15,1,6,274.817,106.345,1,0
15,1,7,265.018,115.97,1,0
15,1,8,259.223,116.185,1,0
15,1,9,257.082,117.969,1,0
15,1,10,247.403,122.014,1,0
15,1,11,245.45,147.359,1,0
15,1,12,272.728,116.145,1,0
15,1,13,0,0,1,0
15,1,14,0,0,1,0
15,1,15,257.037,76.8957,1,0
15,1,16,258.995,76.8962,1,0
15,1,17,255.172,78.8658,1,0
15,1,18,261.103,76.8724,1,0
15,1,19,0,0,1,0
15,1,20,0,0,1,0
15,1,21,0,0,1,0
15,1,22,245.422,147.412,1,0
15,1,23,245.402,147.466,1,0
15,1,24,245.428,149.322,1,0
15,7,0,294.354,78.8493,7,0
15,7,1,304.099,86.7646,7,0
15,7,2,290.447,88.6468,7,0
15,7,3,288.514,104.39,7,0
15,7,4,286.495,114.169,7,0
15,7,5,308.146,86.7307,7,0
15,7,6,315.86,106.294,7,0
15,7,7,302.178,116.151,7,0
15,7,8,304.15,117.945,7,0
15,7,9,292.427,117.965,7,0
15,7,10,282.574,123.911,7,0
15,7,11,0,0,7,0
15,7,12,306.212,117.949,7,0
15,7,13,272.821,122.011,7,0
15,7,14,270.834,145.462,7,0
15,7,15,290.556,74.9146,7,0
15,7,16,300.239,73.0412,7,0
15,7,17,288.571,74.9828,7,0
15,7,18,304.209,74.9205,7,0
15,7,19,0,0,7,0
15,7,20,0,0,7,0
15,7,21,0,0,7,0
15,7,22,0,0,7,0
15,7,23,0,0,7,0
15,7,24,0,0,7,0
15,9,0,458.874,347.257,9,1
15,9,1,433.432,339.403,9,1
15,9,2,421.713,345.276,9,1
15,9,3,427.525,376.627,9,1
15,9,4,447.221,382.433,9,1
15,9,5,445.199,335.528,9,1
15,9,6,447.254,364.821,9,1
15,9,7,456.986,378.615,9,1
15,9,8,404.047,351.111,9,1
15,9,9,390.391,351.141,9,1
15,9,10,382.545,394.254,9,1
15,9,11,368.89,435.431,9,1
15,9,12,417.755,351.12,9,1
15,9,13,451.119,374.686,9,1
15,9,14,447.119,411.925,9,1
15,9,15,453.035,341.393,9,1
15,9,16,460.817,339.48,9,1
15,9,17,443.29,337.536,9,1
15,9,18,0,0,9,1
15,9,19,455.004,415.893,9,1
15,9,20,456.978,413.93,9,1
15,9,21,443.283,413.938,9,1
15,9,22,368.842,449.159,9,1
15,9,23,360.999,447.191,9,1
15,9,24,370.776,439.354,9,1
15,4,0,837.044,70.9801,4,0
15,4,1,836.924,82.7993,4,0
15,4,2,823.199,82.7763,4,0
15,4,3,821.272,100.353,4,0
15,4,4,827.275,102.302,4,0
15,4,5,841.015,82.7969,4,0
15,4,6,842.959,100.462,4,0
15,4,7,836.93,100.443,4,0
15,4,8,835.031,114.052,4,0
15,4,9,823.328,112.193,4,0
15,4,10,815.493,127.843,4,0
15,4,11,811.628,149.446,4,0
15,4,12,838.966,114.088,4,0
15,4,13,839.074,125.863,4,0
15,4,14,856.619,143.536,4,0
15,4,15,836.942,69.0673,4,0
15,4,16,838.896,69.1069,4,0
15,4,17,829.224,69.1064,4,0
15,4,18,839.062,69.1522,4,0
15,4,19,0,0,4,0
15,4,20,0,0,4,0
15,4,21,948.672,139.602,4,0
15,4,22,811.603,153.309,4,0
15,4,23,809.652,151.411,4,0
15,4,24,817.448,151.354,4,0
15,10,0,645.066,145.509,10,0
15,10,1,646.969,161.082,10,0
15,10,2,631.329,159.181,10,0
15,10,3,619.555,172.93,10,0
15,10,4,617.612,182.679,10,0
15,10,5,660.729,159.202,10,0
15,10,6,664.586,178.758,10,0
15,10,7,660.686,196.39,10,0
15,10,8,645.015,196.427,10,0
15,10,9,633.37,196.43,10,0
15,10,10,635.178,225.843,10,0
15,10,11,635.334,257.137,10,0
15,10,12,650.964,196.428,10,0
15,10,13,651.001,225.844,10,0
15,10,14,654.858,257.156,10,0
15,10,15,639.206,143.484,10,0
15,10,16,648.904,143.493,10,0
15,10,17,635.327,145.405,10,0
15,10,18,650.926,145.409,10,0
15,10,19,651,261.045,10,0
15,10,20,658.755,259.17,10,0
15,10,21,654.843,259.048,10,0
15,10,22,635.186,261.12,10,0
15,10,23,631.372,259.196,10,0
15,10,24,639.198,259.045,10,0
15,13,0,917.458,72.9928,13,0
15,13,1,919.334,80.8191,13,0
15,13,2,901.815,82.7505,13,0
15,13,3,903.634,100.428,13,0
15,13,4,921.303,100.369,13,0
15,13,5,942.793,76.8848,13,0
15,13,6,944.764,94.5702,13,0
15,13,7,940.891,88.7189,13,0
15,13,8,927.156,108.254,13,0
15,13,9,917.358,110.2,13,0
15,13,10,921.314,117.965,13,0
15,13,11,919.381,147.418,13,0
15,13,12,934.986,108.22,13,0
15,13,13,948.671,116,13,0
15,13,14,948.793,141.545,13,0
15,13,15,917.433,71.0603,13,0
15,13,16,917.436,71.1088,13,0
15,13,17,927.168,69.0771,13,0
15,13,18,915.468,71.0475,13,0
